B-cells	CAFs	Endothelial	Epithelial	Myeloid	Plasma Cells	PVL	T-cells	TLS
0.104804695	0.082284376	0.04203613	0.2640787	0.11792126	0.26165277	0.09386094	0.033361107	-0.020784976489783044
0.07407951	0.11561568	0.0973481	0.22311006	0.150815	0.19763209	0.097411096	0.04398839	-0.021260501023999977
0.08412503	0.06874217	0.0906385	0.2559747	0.13049068	0.1627581	0.13867566	0.06859514	-0.016236641357069377
0.07094746	0.09199342	0.023433218	0.32308862	0.1327825	0.16855942	0.061281245	0.12791415	-0.009627409696659775
0.11059141	0.11371423	0.025116809	0.18204008	0.15102659	0.0840059	0.118657015	0.21484794	0.01974289546261302
0.024737103	1.043846e-09	1.042495e-09	0.33202934	0.14703186	0.24244493	0.10042112	0.1533357	-0.020191615768823577
0.14371909	0.05017141	9.3006025e-10	0.24903132	0.1362339	0.12631722	0.06760439	0.22692263	0.03744844999023561
0.19018117	0.08694961	1.387553e-08	1.3897461e-08	1.3928616e-08	0.08328438	0.34880182	0.290783	0.08282512453444224
0.27259845	0.08252523	0.029696625	0.012049052	0.18885365	0.07706941	0.02550252	0.311705	0.14216282193672225
0.12997806	0.12743244	0.04283768	1.7588755e-10	0.2261792	0.06303557	0.03495379	0.3755833	0.06985739962701823
0.051407747	2.1294441e-10	0.049605567	0.4249818	0.17990465	2.1165632e-10	0.05559251	0.23850769	-0.003255491807628918
0.047662836	0.022474287	1.8913184e-10	0.7080463	0.08371342	0.050890382	0.012022947	0.07518992	-0.02061024812615154
0.22274975	0.1382613	0.043544654	0.15824299	0.03582072	1.779477e-09	0.1416437	0.25973678	0.08793482784383222
0.21860291	2.5922007e-09	2.5985867e-09	0.4229805	0.038907185	2.5959215e-09	0.2686066	0.050902765	-0.005522792665685474
0.08462055	0.02936243	0.027547726	0.32708552	0.1461334	0.2842413	0.101009145	1.4210872e-09	-0.027777777537271415
0.03220541	0.07149255	0.0136289215	0.33798683	0.17879072	0.18362673	0.11506116	0.067207746	-0.023448871747566057
0.01945885	0.12123599	0.02942213	0.3004239	0.02803522	0.22477983	0.13988417	0.13675986	-0.022455398574255776
0.10209751	0.046798307	0.039929442	0.3470854	0.13449956	0.15989956	0.1696902	5.248754e-10	-0.027777777670600832
0.061244857	0.06844347	0.0061182925	0.29885882	0.102975614	0.18232258	0.15870844	0.12132791	-0.012916356781660037
0.09572667	0.13492337	0.03125572	0.21980208	0.16052547	0.11627252	0.06336331	0.1781308	0.006325958839094224
0.11701298	0.11711584	0.021681093	0.2641738	0.098134704	0.21354708	0.056114558	0.11221993	-0.0015154009283949756
0.053373232	0.07286192	0.056332137	0.25595617	0.17808175	0.19307771	0.075429246	0.114887804	-0.01551391094405272
0.2062984	0.1586951	0.058291253	0.10538423	0.103373125	0.18653147	0.08631881	0.095107526	0.01146328310573902
0.111741595	0.12089424	0.027101804	0.19210096	0.123033896	0.23576196	0.05642997	0.13293557	0.0019310874702905233
0.2469393	0.1674893	0.040760424	0.0725916	0.18322629	7.436108e-10	0.06826414	0.22072893	0.08123551715012022
0.15284051	0.11326846	0.026792247	0.042772472	0.18919763	0.10108022	0.054390132	0.31965834	0.06993570964492903
0.14431731	0.06477059	0.008237056	0.13746949	0.24960628	2.5612526e-10	2.569669e-10	0.39559928	0.08640587007729583
0.09334691	0.06486588	0.020055102	0.32329336	0.15125585	0.08121961	0.029623888	0.23633938	0.016345323890853823
0.056338087	0.1979231	0.004862629	0.3468266	0.1574245	0.06491203	0.045325395	0.12638766	-0.013536899808164934
0.13648131	0.22212325	5.5135785e-09	0.20790425	5.5181864e-09	0.18806064	0.09923306	0.14619748	0.012128669400419817
0.08625732	0.11384514	0.057557493	0.41286293	0.1848707	2.17411e-09	0.021655286	0.1229511	-0.006566913023673779
0.025270633	0.104154326	0.02055647	0.2822623	0.067018956	2.3830309e-09	0.11181854	0.38891885	-0.008121326727513676
0.08029519	0.1368732	0.023313109	0.30144215	0.1577401	1.7605399e-09	0.13916963	0.16116665	-0.0018959642109507777
0.1540441	0.055390827	0.026095444	0.28858745	0.076199	0.23399435	0.046032313	0.11965652	0.00908698408728622
0.1043556	0.12582316	0.046354044	0.27781898	0.057721872	0.23994993	0.07460065	0.073375784	-0.012463429848196976
0.1225649	0.08590993	0.014596184	0.22463931	0.11895767	1.2881788e-09	0.262694	0.17063801	0.014050683485920229
0.0751183	0.07145001	0.05378225	0.20064071	0.13959071	0.18972482	0.12311017	0.14658302	-0.0057556432352457755
0.1663828	0.11706194	0.1277526	1.2183168e-09	0.15516654	1.2168513e-09	0.135157	0.2984791	0.07154579902118222
0.1615919	0.224065	0.092679456	1.109057e-09	0.17936616	1.1101384e-09	0.21328604	0.12901151	0.013916652267760225
0.1410376	0.16312361	0.07672882	0.109352745	0.071560204	0.21733226	0.2208647	1.1003557e-09	-0.027777777467394724
0.18156932	0.23043804	0.07955807	7.2537654e-10	0.15469281	7.252728e-10	0.08201702	0.27172473	0.07089597112878944
0.20162733	0.14401759	0.066204205	4.0390574e-10	0.10586814	0.09591018	0.06239784	0.32397476	0.1028665539146038
0.17878069	0.14509615	0.020614702	0.1144335	0.093750305	0.13370006	0.100235276	0.21338926	0.04852198050500102
0.18185468	0.13789393	0.0015593523	0.3538524	0.18052159	1.787957e-09	0.03221969	0.112098426	0.012993468999689582
